tld,dot_num,avg_host,max_host,avg_path,max_path
com,0,9.0,9,5.5,9
com,0,9.0,9,5.5,10
com,0,9.0,9,5.25,9
com,0,9.0,9,6.25,10
com,0,9.0,9,5.5,10
com,0,9.0,9,5.75,10
com,0,9.0,9,5.75,10
com,0,9.0,9,5.333333333333333,9
com,0,9.0,9,5.5,9
com,0,9.0,9,6.0,8
com,0,9.0,9,6.25,9
com,0,9.0,9,5.5,9
com,0,9.0,9,6.25,9
com,0,9.0,9,6.5,9
com,0,9.0,9,5.75,9
com,0,9.0,9,5.25,9
com,0,9.0,9,5.5,9
com,0,9.0,9,6.0,9
com,0,9.0,9,6.0,9
com,0,9.0,9,7.5,11
com,0,9.0,9,7.25,10
com,0,9.0,9,5.5,9
com,0,9.0,9,5.25,9
com,0,9.0,9,8.25,15
com,0,9.0,9,6.0,9
com,0,9.0,9,6.25,10
com,0,9.0,9,6.0,9
com,0,9.0,9,5.25,9
com,0,9.0,9,6.5,10
com,0,9.0,9,6.0,10
com,0,9.0,9,6.0,10
com,0,9.0,9,5.25,9
com,1,7.5,10,5.0,8
com,1,7.5,10,4.0,5
com,1,3.5,5,4.0,5
com.cn,1,5.5,7,5.0,8
com.cn,1,5.5,7,5.666666666666667,10
cn,1,5.0,7,5.0,8
com,1,7.0,10,5.0,8
com,1,7.0,10,4.666666666666667,7
com,1,7.0,10,4.666666666666667,7
cn,1,5.5,7,4.0,5
cn,1,5.5,7,4.0,5
com,0,4.0,4,3.5,5
free.fr,3,1.0,1,3.75,5
cn,1,9.0,10,4.333333333333333,5
cn,1,9.0,10,3.8,5
cn,1,9.0,10,4.666666666666667,10
com,0,10.0,10,5.333333333333333,9
com,0,12.0,12,5.5,10
com,0,13.0,13,5.5,8
net,1,6.0,10,7.0,10
net,1,6.0,10,7.333333333333333,11
com,1,5.0,8,4.25,6
com,1,5.0,8,4.0,8
com,1,7.0,8,6.0,13
com,1,7.0,8,6.0,13
com,1,7.0,8,6.0,13
com,1,7.0,8,4.666666666666667,9
net,1,3.0,5,7.333333333333333,11
net,1,3.0,5,7.333333333333333,11
net,1,3.0,5,7.333333333333333,11
net,1,3.0,5,7.333333333333333,11
net,1,3.0,5,7.333333333333333,11
net,1,3.0,5,7.333333333333333,11
net,1,3.0,5,7.333333333333333,11
com,1,6.0,7,4.6,7
com,0,5.0,5,5.2,10
me,1,8.0,13,5.666666666666667,7
uk,1,2.0,3,2.0,3
com,0,5.0,5,4.714285714285714,8
com,0,12.0,12,10.333333333333334,21
com,1,5.0,8,4.0,13
com,1,5.0,8,3.4444444444444446,12
com,1,5.0,8,3.5,11
com,1,5.0,8,3.2857142857142856,8
com,1,5.0,8,4.5,19
com,1,5.0,8,5.25,25
com,1,5.0,8,5.285714285714286,21
com,1,5.0,8,5.777777777777778,33
com,1,5.0,8,5.111111111111111,27
com,1,5.0,8,6.0,26
com,1,5.0,8,4.714285714285714,18
com,1,5.0,8,3.6923076923076925,10
com,1,5.0,8,2.75,8
com,1,5.0,8,3.375,10
com,1,5.0,8,3.0,8
com,1,5.0,8,3.0,8
com,1,5.0,8,2.625,8
com,1,5.0,8,5.0,27
com,1,5.0,8,2.909090909090909,12
com,1,5.0,8,2.875,7
com,1,5.0,8,4.375,19
com,1,5.0,8,2.875,7
com,1,5.0,8,3.0,8
com,1,5.0,8,3.0,8
com,1,5.0,8,3.0,7
com,1,5.0,8,2.75,7
com,1,5.0,8,2.875,7
com,1,5.0,8,2.625,7
com,1,5.0,8,4.25,17
com,1,5.0,8,4.75,21
com,1,5.0,8,4.857142857142857,18
com,1,5.0,8,3.142857142857143,7
com,1,5.0,8,4.25,18
com,1,5.0,8,5.125,25
com,1,5.0,8,4.875,23
com,1,5.0,8,3.25,9
com,1,5.0,8,5.222222222222222,28
com,1,5.0,8,4.666666666666667,23
com,1,5.0,8,6.904761904761905,56
com,1,5.0,8,3.5454545454545454,16
com,1,5.0,8,3.5833333333333335,16
com,1,5.0,8,3.4166666666666665,16
com,1,5.0,8,3.5,17
com,1,5.0,8,3.6923076923076925,17
com,1,5.0,8,3.590909090909091,16
com,1,5.0,8,6.434782608695652,56
com,1,5.0,8,3.3333333333333335,11
com,1,5.0,8,4.875,22
com,1,5.0,8,3.125,9
com,1,5.0,8,3.3333333333333335,7
com,1,5.0,8,3.35,8
com,1,5.0,8,3.375,8
com,1,5.0,8,4.1875,15
com,1,5.0,8,3.8636363636363638,17
com,1,5.0,8,5.65,32
com,1,5.0,8,3.7083333333333335,17
com,1,5.0,8,2.75,8
com,1,5.0,8,5.84,47
com,1,5.0,8,3.590909090909091,17
com,1,5.0,8,3.4761904761904763,10
com,1,5.0,8,2.75,8
com,1,5.0,8,4.75,25
com,1,5.0,8,3.625,16
com,1,5.0,8,3.3333333333333335,11
com,1,5.0,8,3.7777777777777777,10
com,1,5.0,8,2.8,10
com,1,5.0,8,2.375,7
com,1,5.0,8,3.380952380952381,9
com,1,5.0,8,2.7777777777777777,7
com,1,5.0,8,3.739130434782609,9
com,1,5.0,8,2.75,7
com,1,5.0,8,3.857142857142857,17
com,1,5.0,8,3.4761904761904763,9
com,1,5.0,8,3.4782608695652173,9
com,1,5.0,8,2.875,8
com,1,5.0,8,2.4444444444444446,8
com,1,5.0,8,3.8333333333333335,8
com,1,5.0,8,2.875,8
com,1,5.0,8,2.875,8
com,1,5.0,8,2.5555555555555554,8
com,1,5.0,8,3.3333333333333335,9
com,1,5.0,8,2.625,7
com,1,5.0,8,2.625,7
com,1,5.0,8,3.875,15
com,1,5.0,8,4.5,20
com,1,5.0,8,4.125,17
com,1,5.0,8,3.125,8
com,1,5.0,8,2.875,10
com,1,5.0,8,2.6666666666666665,8
com,1,5.0,8,4.0,8
com,1,5.0,8,2.75,8
com,1,5.0,8,2.75,8
com,1,5.0,8,2.75,8
com,1,5.0,8,2.625,7
com,1,5.0,8,4.0,16
com,1,5.0,8,2.75,8
com,1,5.0,8,3.0,8
com,1,5.0,8,2.75,8
nl,0,16.0,16,5.8,9
nl,0,16.0,16,4.333333333333333,9
com,0,9.0,9,6.8,10
com,0,9.0,9,5.333333333333333,10
com.au,0,11.0,11,5.5,10
nl,0,4.0,4,7.5,10
com,0,9.0,9,6.142857142857143,10
com,0,9.0,9,8.5,10
com,0,9.0,9,7.5,10
com,0,9.0,9,7.0,10
com,0,9.0,9,6.166666666666667,10
com,0,9.0,9,5.428571428571429,9
com,0,9.0,9,6.5,9
com,0,9.0,9,7.0,9
com,1,4.5,6,11.75,24
com,0,7.0,7,3.5,4
com,0,7.0,7,3.5,4
pt,0,7.0,7,4.333333333333333,8
org.uk,0,4.0,4,2.5,4
com,0,6.0,10,2.5,4
com,1,6.5,10,3.3333333333333335,4
net,0,16.0,16,2.5,4
com,0,24.0,24,4.666666666666667,9
com,2,6.25,10,2.5,4
com,0,8.0,8,2.5,4
com,0,6.0,6,2.3333333333333335,5
com,2,6.333333333333333,13,2.5,4
biz,0,6.0,6,2.5,4
uk,3,5.714285714285714,16,2.5,4
uk,1,8.5,15,2.5,4
net,2,3.857142857142857,12,2.5,4
net,1,6.5,10,4.333333333333333,8
jp,1,7.5,8,6.0,15
com,1,10.5,12,4.666666666666667,9
uk,1,6.0,10,2.5,4
com.vn,0,6.0,6,2.5,4
uk,1,5.0,8,2.5,4
uk,1,6.0,10,2.5,4
com,0,7.0,7,2.5,4
com,0,9.0,9,4.0,5
com,0,9.0,9,4.0,5
com,0,13.0,13,2.5,4
jp,1,4.0,6,2.5,4
com.sg,1,7.5,11,2.5,4
com,2,6.666666666666667,10,2.5,4
com,0,8.0,8,2.5,4
jp,1,4.0,7,2.5,4
uk,1,4.5,7,2.5,4
com,1,8.5,11,4.0,7
net,0,6.0,6,2.5,4
com,0,17.0,17,2.5,4
net,2,3.857142857142857,12,4.0,7
com,0,17.0,17,2.5,4
fr,0,7.5,8,5.75,9
gov.br,1,5.0,8,5.0,7
fr,0,5.0,5,6.666666666666667,16
fr,0,6.5,11,0.0,0
com,0,6.0,7,4.8,7
be,0,6.0,6,10.0,10
com,0,6.0,12,4.75,7
fr,0,7.5,8,5.333333333333333,8
com,0,5.333333333333333,8,3.6666666666666665,5
com,0,15.0,15,5.222222222222222,7
com,0,15.0,15,4.75,7
com,0,15.0,15,6.333333333333333,9
com,0,15.0,15,6.571428571428571,12
com,0,15.0,15,5.0,7
com,0,15.0,15,4.0,5
com,0,15.0,15,6.5,10
com,0,15.0,15,5.5,7
com,0,15.0,15,5.6,7
com,0,15.0,15,5.5,9
com,0,15.0,15,4.833333333333333,8
com,0,15.0,15,4.2,6
com,0,15.0,15,5.8,10
com,0,15.0,15,4.75,8
com,0,15.0,15,5.0,9
com,0,15.0,15,4.166666666666667,6
com,0,15.0,15,6.555555555555555,11
com,0,15.0,15,6.6,11
com,0,15.0,15,5.4,9
com,0,15.0,15,4.25,7
com,0,15.0,15,5.0,9
com,0,15.0,15,3.0,5
com,0,4.333333333333333,5,0.0,0
com,0,5.0,9,4.0,5
com,0,8.0,9,4.5,6
com,0,7.0,7,5.0,6
com,0,7.0,7,5.0,7
eu,0,6.0,6,4.0,5
com,0,8.0,9,3.5,4
fr,0,5.333333333333333,8,3.3333333333333335,6
be,0,21.0,21,8.0,8
com,0,8.0,11,0.0,0
com,0,8.0,11,5.25,7
fr,1,8.0,8,0.0,0
fr,0,3.6,5,5.625,8
fr,1,8.0,8,4.4,10
com,0,17.0,17,6.75,10
fr,0,9.0,9,6.0,8
com,0,10.5,12,3.4,11
com,0,7.0,7,3.0,7
fr,0,10.0,10,5.5,10
fr,0,5.666666666666667,8,5.428571428571429,9
fr,0,30.0,30,5.0,9
fr,0,30.0,30,4.6,9
eu,0,6.0,6,4.0,5
fr,0,8.5,12,3.5,4
com,0,9.0,9,5.0,7
com,0,9.0,9,4.0,5
com,0,7.0,7,5.5,7
fr,0,3.0,4,5.166666666666667,8
us,0,9.0,9,6.666666666666667,10
com,0,25.0,25,6.0,8
com,1,8.0,8,0.0,0
com,1,8.0,8,3.0,3
com,1,8.0,8,3.0,3
com,1,8.0,8,4.0,4
kr,1,4.0,6,3.3333333333333335,4
kr,1,4.0,6,3.6666666666666665,4
kr,1,4.0,6,3.3333333333333335,4
com,1,9.0,11,0.0,0
com.pl,0,3.5,4,3.0,5
eu,0,15.0,15,4.166666666666667,7
com,0,10.0,10,5.0,8
me,1,8.0,13,4.333333333333333,5
me,1,8.0,13,7.333333333333333,12
me,1,8.0,13,6.0,8
com.br,0,5.0,5,2.3333333333333335,4
me,1,8.0,13,6.0,8
com.br,0,17.0,17,4.0,6
com,0,8.0,8,5.25,8
com,2,3.3333333333333335,5,3.6,7
com,0,15.0,15,5.0,7
com,0,15.0,15,5.0,7
com,0,11.0,11,4.0,5
com,0,8.0,8,5.0,7
de,2,7.0,10,5.0,7
ru,2,7.666666666666667,16,5.0,7
com,0,11.0,11,5.0,7
com,0,9.0,9,5.0,7
com,0,9.0,9,6.0,9
com,0,9.0,9,5.625,10
com,0,9.0,9,6.75,9
com,0,9.0,9,5.75,9
com,0,9.0,9,7.6,12
com,0,9.0,9,5.75,10
ru,0,8.0,8,0.0,0
ru,0,9.5,10,0.0,0
ru,0,9.0,9,0.0,0
ru,0,5.0,6,0.0,0
ru,0,8.0,8,5.5,8
ru,0,9.5,10,5.5,8
ru,0,9.0,9,5.5,8
ru,0,5.0,6,5.5,8
ru,0,8.0,8,5.5,8
com,0,11.0,11,0.0,0
com,0,12.0,12,0.0,0
info,0,12.0,12,0.0,0
net,0,3.0,3,4.0,8
net,0,3.0,3,5.666666666666667,8
net,0,3.0,3,4.666666666666667,8
net,0,3.0,3,4.333333333333333,8
net,0,3.0,3,5.0,8
net,0,3.0,3,4.666666666666667,8
net,0,3.0,3,5.333333333333333,8
com,1,7.0,12,0.0,0
net,1,6.0,6,3.5,7
net,1,6.0,6,5.666666666666667,7
it,0,12.0,12,5.0,6
it,0,12.0,12,4.0,5
uk,1,6.5,11,5.0,6
uk,1,6.5,11,4.0,5
ch,0,7.0,10,5.0,6
net,1,10.0,12,5.0,6
net,1,10.0,12,5.0,6
ch,0,7.0,10,5.0,6
nl,0,21.0,21,5.0,6
ch,0,7.0,10,4.0,5
net,1,10.0,12,4.0,5
net,1,10.0,12,4.0,5
ch,0,7.0,10,4.0,5
nl,0,21.0,21,4.0,5
com,0,5.5,8,5.0,6
com,0,11.0,11,5.0,6
gr,0,7.0,9,5.0,6
com,0,5.5,8,4.0,5
com,0,11.0,11,4.0,5
gr,0,7.0,9,4.0,5
net,1,16.0,21,4.0,5
com,1,9.5,13,4.0,5
net,1,16.0,21,5.0,6
com,1,9.5,13,5.0,6
com,0,17.0,17,5.0,15
com,1,2.5,3,6.0,12
com,0,7.0,7,4.333333333333333,6
com,0,9.0,9,4.333333333333333,6
com,0,9.0,9,3.5,6
com,0,14.0,14,4.0,7
net,0,12.0,12,0.0,0
com,0,16.0,16,0.0,0
net,0,12.0,12,0.0,0
com,0,10.0,10,0.0,0
com,0,18.0,18,0.0,0
com,0,18.0,18,0.0,0
com,0,13.0,13,0.0,0
com,0,14.0,14,0.0,0
com,0,11.0,11,0.0,0
com,0,18.0,18,0.0,0
com,0,16.0,16,0.0,0
eu,0,5.0,5,0.0,0
com,0,9.0,9,0.0,0
pt,0,10.0,10,6.166666666666667,9
com,0,9.0,9,8.0,10
com,0,11.0,11,8.0,10
com.au,0,14.0,14,8.0,10
pl,1,5.0,6,8.0,10
com.au,0,14.0,14,8.0,10
nl,0,18.0,18,8.0,10
uk,1,6.0,10,8.0,10
uk,1,6.0,10,8.0,10
uk,1,6.0,10,8.0,10
org,0,14.0,14,8.0,10
org,0,14.0,14,8.0,10
org,0,14.0,14,8.0,10
com,0,17.0,17,8.0,10
com.br,0,16.0,16,7.333333333333333,10
com,0,18.0,18,7.333333333333333,10
nf,1,4.0,6,8.0,10
com.ar,0,8.0,8,8.0,10
ru,0,15.0,15,8.0,10
com,0,7.0,7,8.0,10
com,0,7.0,7,8.0,10
ru,0,15.0,15,8.0,10
eu,0,10.0,10,8.0,10
ro,0,13.0,13,8.0,10
com,0,7.0,7,8.0,10
eu,0,10.0,10,8.0,10
eu,0,10.0,10,8.0,10
ro,0,13.0,13,8.0,10
ro,0,13.0,13,8.0,10
ru,0,15.0,15,8.0,10
ro,0,13.0,13,8.0,10
com,0,7.0,7,8.0,10
ro,0,8.0,9,8.0,10
nf,1,4.0,6,8.0,10
ru,0,15.0,15,8.0,10
com.ar,0,8.0,8,8.0,10
ro,0,8.0,9,8.0,10
com,0,7.0,7,8.0,10
ro,0,13.0,13,8.0,10
com.br,0,16.0,16,7.333333333333333,10
com,1,14.5,20,12.5,32
com,0,11.0,11,4.0,6
com,0,9.0,9,4.333333333333333,7
com,0,9.0,9,4.0,6
com,0,9.0,9,2.5,3
com,0,9.0,9,4.833333333333333,8
com,0,9.0,9,4.666666666666667,7
com,0,9.0,9,4.6,9
com,0,9.0,9,2.5,3
com,0,9.0,9,4.25,9
com,0,9.0,9,2.5,3
com,0,9.0,9,2.5,3
com,0,9.0,9,3.3333333333333335,5
com,0,9.0,9,2.5,3
com,0,9.0,9,3.3333333333333335,5
com,0,9.0,9,3.3333333333333335,5
com,0,9.0,9,3.3333333333333335,5
com,0,9.0,9,2.4,3
com,0,9.0,9,2.5,3
com,0,9.0,9,2.4,3
com,0,9.0,9,2.4,3
com,0,9.0,9,2.4,3
com,0,9.0,9,2.4,3
com,0,9.0,9,2.4,3
com,0,9.0,9,4.0,6
com,0,9.0,9,4.0,6
info,0,7.5,10,4.333333333333333,7
info,0,7.5,10,4.0,6
info,0,7.5,10,2.5,3
info,0,7.5,10,4.833333333333333,8
info,0,7.5,10,4.666666666666667,7
info,0,7.5,10,4.6,9
info,0,7.5,10,4.25,9
info,0,7.5,10,2.5,3
info,0,7.5,10,2.5,3
info,0,7.5,10,2.5,3
info,0,7.5,10,2.5,3
info,0,7.5,10,3.3333333333333335,5
info,0,7.5,10,3.3333333333333335,5
info,0,7.5,10,3.3333333333333335,5
info,0,7.5,10,3.3333333333333335,5
info,0,7.5,10,2.5,3
info,0,7.5,10,2.4,3
info,0,7.5,10,2.4,3
info,0,7.5,10,2.4,3
info,0,7.5,10,2.4,3
info,0,7.5,10,2.4,3
info,0,7.5,10,2.4,3
info,0,7.5,10,4.0,6
info,0,7.5,10,4.0,6
com,0,13.0,13,10.5,25
com,0,8.0,8,9.75,25
com,0,18.0,18,4.625,13
info,1,8.0,10,10.0,10
de,0,3.5,6,4.666666666666667,6
net,1,7.5,10,10.0,10
com,0,9.0,9,5.75,10
com,0,9.0,9,5.75,10
com,3,13.0,32,7.0,15
it,0,13.0,13,3.3333333333333335,6
it,0,20.0,20,5.333333333333333,7
it,0,9.0,9,0.0,0
com,0,14.0,14,0.0,0
com,0,12.0,12,0.0,0
it,0,8.0,8,0.0,0
it,0,12.0,12,3.5,7
it,0,20.0,20,6.666666666666667,10
it,0,12.0,12,6.4,14
it,0,12.0,12,3.8333333333333335,9
com,0,19.0,19,4.5,5
it,0,18.0,18,5.25,8
it,0,20.0,20,7.0,7
it,0,20.0,20,5.333333333333333,7
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
com,0,8.0,8,4.125,6
it,0,7.0,7,6.5,10
it,0,7.0,7,0.0,0
it,0,20.0,20,3.5,7
it,0,9.0,9,0.0,0
it,0,10.0,10,0.0,0
it,0,12.0,12,0.0,0
it,0,20.0,20,0.0,0
it,0,17.0,17,4.333333333333333,7
com,0,5.0,5,0.0,0
com,0,5.0,5,5.5,7
it,0,16.0,16,0.0,0
com,0,13.0,13,0.0,0
it,0,16.0,16,0.0,0
com,0,7.0,7,9.333333333333334,14
com,0,10.0,10,4.0,5
com,0,16.0,16,4.5,5
com,0,16.0,16,5.333333333333333,8
it,0,3.0,3,5.5,7
com,0,11.0,11,3.5,4
com,0,11.0,11,11.0,15
com,0,11.0,11,10.0,13
com,0,11.0,11,6.333333333333333,8
com,0,11.0,11,11.666666666666666,16
com,0,11.0,11,4.666666666666667,5
com,0,11.0,11,0.0,0
jp,1,4.0,6,6.0,9
jp,1,4.0,6,6.0,9
jp,1,4.0,6,6.0,9
hu,0,4.0,5,6.0,9
hu,0,4.0,5,6.0,9
com.br,0,7.0,7,6.666666666666667,12
com.br,0,7.0,7,6.666666666666667,12
com,0,11.0,11,3.0,3
com,0,11.0,11,4.0,5
com,0,11.0,11,3.0,3
com,0,11.0,11,3.0,3
com,0,11.0,11,4.0,5
com,0,11.0,11,4.0,5
com,0,12.0,12,2.6666666666666665,3
com,0,13.0,13,4.5,6
com,0,13.0,13,4.5,6
org,0,7.0,7,18.4,61
org,0,7.0,7,18.4,61
com,0,8.0,8,2.3333333333333335,3
in,0,13.0,13,6.666666666666667,11
com,0,17.0,17,3.0,3
com,0,4.0,4,5.75,12
com,0,11.0,11,7.0,11
com,0,11.0,11,3.75,6
com,0,11.0,11,7.0,11
org,0,8.0,8,4.5,6
org,0,8.0,8,7.5,12
com,0,9.0,9,8.0,8
il,1,3.6666666666666665,6,5.5,8
il,1,3.6666666666666665,6,5.5,8
uk,1,8.0,14,3.0,3
uk,1,8.0,14,2.5,3
uk,1,8.0,14,3.0,3
de,0,8.5,10,9.0,9
org,0,12.0,12,6.285714285714286,11
net,1,4.0,6,6.2,8
com,0,8.0,8,6.0,10
cl,0,9.0,9,8.0,8
uk,1,6.0,10,7.0,11
net,0,4.0,4,9.0,14
ru,1,6.5,10,3.0,3
com,0,17.0,17,6.2,12
com,0,17.0,17,6.2,12
com,0,17.0,17,7.666666666666667,12
com,0,17.0,17,4.6,8
com,0,17.0,17,5.0,8
com,0,17.0,17,6.75,8
com,0,17.0,17,5.833333333333333,8
com,0,17.0,17,5.0,8
com,0,17.0,17,5.5,8
com,0,17.0,17,6.2,12
com,0,17.0,17,6.2,12
com,0,17.0,17,6.2,12
com,0,17.0,17,6.2,12
com,0,17.0,17,6.2,12
com,0,17.0,17,7.666666666666667,12
com,0,17.0,17,4.6,8
com,0,17.0,17,4.6,8
com,0,17.0,17,4.6,8
com,0,17.0,17,4.6,8
com,0,17.0,17,4.6,8
com,0,17.0,17,4.6,8
com,0,17.0,17,4.6,8
com,0,17.0,17,5.0,8
com,0,17.0,17,6.75,8
com,0,17.0,17,5.833333333333333,8
com,0,17.0,17,5.833333333333333,8
com,0,17.0,17,5.0,8
com,0,17.0,17,5.0,8
com,0,17.0,17,5.0,8
com,0,17.0,17,5.0,8
com,0,17.0,17,5.5,8
com,0,17.0,17,5.5,8
com,0,17.0,17,5.5,8
com,0,7.0,7,8.0,13
com,0,7.0,7,8.0,13
ru,1,5.0,6,8.5,14
ru,1,5.0,6,3.0,3
kr,1,5.0,8,5.0,7
biz,0,9.0,9,9.666666666666666,15
com,0,7.0,10,5.333333333333333,7
biz,0,9.0,9,4.333333333333333,6
biz,0,9.0,9,8.0,15
biz,0,9.0,9,8.666666666666666,12
biz,0,9.0,9,10.333333333333334,16
biz,0,9.0,9,10.0,15
biz,0,9.0,9,6.333333333333333,12
biz,0,9.0,9,7.0,11
biz,0,9.0,9,8.666666666666666,16
biz,0,9.0,9,8.333333333333334,15
biz,0,9.0,9,9.666666666666666,15
biz,0,9.0,9,4.333333333333333,6
biz,0,9.0,9,4.333333333333333,6
biz,0,9.0,9,4.333333333333333,6
biz,0,9.0,9,4.333333333333333,6
biz,0,9.0,9,8.0,15
biz,0,9.0,9,8.0,15
biz,0,9.0,9,8.666666666666666,12
biz,0,9.0,9,8.666666666666666,12
biz,0,9.0,9,10.333333333333334,16
biz,0,9.0,9,6.333333333333333,12
biz,0,9.0,9,10.0,15
biz,0,9.0,9,7.0,11
biz,0,9.0,9,8.666666666666666,16
biz,0,9.0,9,8.333333333333334,15
biz,0,9.0,9,8.333333333333334,15
biz,0,9.0,9,8.333333333333334,15
com,0,4.0,6,4.0,7
com,0,8.0,8,3.0,3
com,0,9.0,9,5.2,9
com,0,8.0,8,8.5,14
com,0,9.0,9,5.75,9
com,0,9.0,9,6.25,9
com,0,9.0,9,5.4,10
com,0,9.0,9,7.0,8
com,0,9.0,9,7.0,10
com,0,9.0,9,6.5,10
com,0,9.0,9,5.5,9
com,0,9.0,9,7.25,10
com,0,9.0,9,5.666666666666667,10
com,0,8.0,8,3.3333333333333335,6
com,0,9.0,9,9.2,26
com,0,8.0,8,1.6666666666666667,3
in,1,7.0,10,7.333333333333333,11
in,1,7.0,10,7.333333333333333,11
in,1,7.0,10,7.333333333333333,11
be,0,13.0,13,2.8,6
com,0,10.0,10,4.0,7
com,1,5.5,6,6.222222222222222,19
it,0,4.0,4,7.666666666666667,12
com,1,5.5,6,6.222222222222222,19
com,0,15.0,15,2.5,3
com.au,0,16.0,16,5.0,8
com.au,0,16.0,16,6.0,8
com.au,0,16.0,16,4.0,5
com.au,0,16.0,16,5.0,8
com.au,0,16.0,16,6.0,8
com.au,0,16.0,16,4.0,5
com,0,19.0,19,7.4,14
com,0,19.0,19,7.4,14
com,0,21.0,21,5.285714285714286,9
uk,1,4.5,7,5.142857142857143,12
com,0,10.0,10,4.833333333333333,7
it,0,7.0,7,3.0,3
com,1,6.0,6,4.5,7
com,0,11.0,11,4.8,6
de,2,6.0,9,2.0,2
ru,1,6.0,7,6.5,10
com,0,16.0,16,3.0,3
hu,0,16.0,16,6.0,6
com,0,7.0,7,3.6666666666666665,4
hu,0,16.0,16,8.0,8
de,0,10.0,10,2.0,2
in,0,6.0,6,5.25,8
com,0,12.0,12,2.0,2
com,0,27.0,27,6.0,6
in,0,13.0,13,6.0,9
in,0,13.0,13,6.0,9
in,0,13.0,13,6.666666666666667,11
com.ua,0,8.0,8,4.666666666666667,7
com,0,28.0,28,6.5,7
it,0,7.0,7,3.0,3
com,0,7.0,7,3.0,3
com,0,9.0,9,3.0,3
ru,1,4.0,5,3.0,3
pt,0,12.0,12,3.0,3
net,0,5.0,5,3.0,3
com,0,13.0,13,3.0,3
es,0,6.0,6,3.0,3
com,0,12.0,12,3.0,3
com,2,4.333333333333333,7,3.0,3
com,0,9.0,9,3.0,3
com,2,7.333333333333333,16,3.0,3
com,0,15.0,15,0.0,0
com,0,5.666666666666667,7,3.6666666666666665,5
com,3,13.0,32,0.0,0
com,0,28.0,28,5.5,8
org,0,20.0,20,4.5,5
eu,0,6.0,6,6.0,10
eu,0,6.0,6,6.0,10
eu,0,6.0,6,6.0,10
eu,0,6.0,6,6.0,10
eu,0,6.0,6,6.0,10
eu,0,6.0,6,6.0,10
eu,0,6.0,6,6.0,10
com,1,11.0,14,2.3333333333333335,3
com,1,11.0,14,3.0,3
bio.br,0,8.0,8,5.333333333333333,10
com,1,10.0,10,6.5,7
com,1,6.5,10,7.5,10
com,0,9.5,12,4.333333333333333,6
com,0,8.0,8,3.0,3
net,0,8.0,8,3.0,3
com,1,4.5,5,6.0,9
com.mx,0,15.0,15,5.25,7
gov.br,1,5.0,8,6.666666666666667,13
com,0,13.0,13,4.333333333333333,7
com,0,13.0,13,4.0,6
com,0,16.0,16,5.285714285714286,9
com.br,0,9.0,9,5.571428571428571,8
info,0,12.0,12,5.333333333333333,12
com,1,11.0,14,2.3333333333333335,3
com,1,11.0,14,2.6666666666666665,3
com,1,11.0,14,2.6666666666666665,3
net,1,6.0,6,4.25,6
net,1,6.0,6,2.6666666666666665,3
com,0,4.0,4,3.5,5
info,0,16.0,16,7.25,20
info,0,16.0,16,7.0,19
net,1,12.0,14,7.0,9
com,0,14.0,14,4.25,6
com,0,14.0,14,7.75,18
com,0,10.0,10,5.666666666666667,10
net,0,8.0,8,5.333333333333333,7
org,0,6.0,7,2.0,2
com,1,11.0,14,2.0,3
uk,1,7.5,13,8.0,8
com,0,8.0,8,8.0,8
com,0,13.0,13,8.0,8
com,0,4.666666666666667,7,8.0,8
com,0,21.0,21,9.0,9
gr,0,10.0,10,8.0,8
pl,1,7.5,11,6.0,6
de,0,13.0,13,5.0,5
net,0,22.0,22,4.2,7
eu,0,10.0,10,3.6666666666666665,4
ca,0,6.0,6,2.5,6
com,0,11.0,11,4.5,8
com,0,10.0,10,4.5,8
com,0,16.0,16,4.5,8
com,0,14.0,14,4.5,8
ro,0,15.0,15,4.5,8
com,0,7.0,7,4.5,8
uk,1,5.0,8,4.5,8
com,0,7.5,12,4.5,8
com,0,14.0,14,4.5,8
uk,1,4.5,7,4.5,8
ws,1,5.0,8,4.25,7
com,0,3.5,5,2.5,3
com,1,10.5,15,9.625,46
com,1,15.0,24,1.0,1
com,0,7.0,7,5.0,5
com,1,3.5,4,4.0,5
com,1,3.5,4,2.8333333333333335,5
com,1,3.5,4,3.7142857142857144,9
com,1,3.5,4,4.5,10
com,1,3.5,4,2.5,3
com,1,3.5,4,2.0,4
com,1,3.5,4,0.0,0
com,0,11.0,11,6.4,12
com,0,12.0,12,4.6,10
org,1,11.0,16,0.0,0
com,0,8.0,8,13.2,25
com,0,8.0,8,8.333333333333334,18
com,0,8.0,8,12.333333333333334,30
cf,1,6.5,8,5.2,9
com,1,10.0,19,6.2,11
com,0,15.0,15,0.0,0
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,19.0,19,6.0,10
com,0,14.0,14,6.0,12
com,0,15.0,15,2.6666666666666665,3
com,0,4.0,7,2.6666666666666665,3
com,0,19.0,19,2.6666666666666665,3
net,0,5.5,6,2.6666666666666665,3
